timestamp,rht_humidity,rht_temperature,gas_eco2,gas_tvoc,light_lux,light_uvi
2023-03-28 11:20:00,34.660289434114645,24.039789260413976,420.243279705275,5.568470740635915,6781.306099920148,1.3968497241390012
2023-03-28 11:40:00,41.14450626468688,28.256702141500384,433.7432883459092,5.823131979751289,7400.590660472078,1.3936156992262896
2023-03-28 12:00:00,39.605115560158964,28.352939288508722,377.1214293790405,5.458011487725669,7124.871448370237,1.4015009693937015
2023-03-28 12:20:00,36.67678912187996,27.203364642820823,426.18615766279527,6.100179032051402,6345.521285943433,1.4940653615311632
2023-03-28 12:40:00,38.08922949209516,25.718397611698414,432.44163028037497,5.611091239197029,7386.609243704297,1.5853086863395376
2023-03-28 13:00:00,40.585063621623064,24.25709844649158,391.4210384758062,5.852873750796052,7152.974721186669,1.619483182514159
2023-03-28 13:20:00,37.905744602968696,27.84120533254902,385.10529556791744,5.7230673784780475,6834.278811720293,1.5200632075344243
2023-03-28 13:40:00,35.05873864798466,27.70058882613259,436.162872774263,6.156467959610099,7168.927454618406,1.3973254671822366
2023-03-28 14:00:00,36.590275166858696,28.686793365216175,410.21062577110945,6.420414793760239,6441.948357602447,1.3737572017602555
2023-03-28 14:20:00,40.07358648772309,27.72181971132842,390.45411881931744,6.159961251586014,6970.681058381568,1.4982388858734799
2023-03-28 14:40:00,38.581597619922135,28.242083193893208,423.3462176745304,6.051005914408073,7065.0978049917385,1.5796140704451043
2023-03-28 15:00:00,38.6304328825035,27.8035594748912,384.3579121292572,6.202900487186451,7498.842752120359,1.5360483157061868
2023-03-28 15:20:00,40.25116114266367,27.192642098055277,374.11260688558895,5.43598876531224,6293.648395122298,1.5248344751154004
2023-03-28 15:40:00,40.45479793096879,26.11292188921235,403.51757086381645,5.547413593154544,6724.695799965189,1.364446564275101
2023-03-28 16:00:00,40.64844428834577,28.631221735804072,405.2969635928483,5.513912683165254,7511.540593903307,1.4734636165292463
2023-03-28 16:20:00,34.46136894939867,27.30013343110959,426.0597185813871,5.517836598898541,6504.109477180031,1.5151151607412179
2023-03-28 16:40:00,37.830945014723255,25.961283206419317,396.5621884016344,5.712580458235858,7338.480459651729,1.5294874676046348
2023-03-28 17:00:00,39.30382140913739,24.292387264464374,425.16692316042736,6.038462712459847,6202.247748943294,1.3514424186561182
2023-03-28 17:20:00,39.426951338452604,25.390735736293227,384.9058143478671,5.537617894388097,6236.23769778648,1.4098664929411986
2023-03-28 17:40:00,38.30037151477503,26.731751694599872,406.02945617422336,6.522139489427267,6658.672039354364,1.6349358032816281
2023-03-28 18:00:00,35.000905013877556,25.31086746108583,376.6778223120573,6.425108163185298,7275.9051951623815,1.5025931514836421
2023-03-28 18:20:00,39.73065415456248,25.02254734396488,390.8356760733277,6.565973224599578,6345.800856929152,1.5610926605853415
2023-03-28 18:40:00,39.15083500136209,26.64518562466559,428.6031758266281,5.451000054106189,6735.995101079365,1.4424560196589042
2023-03-28 19:00:00,34.396018286617775,24.750047833247393,377.2790554748604,6.421682936507179,6384.055436221293,1.5256115979055593
2023-03-28 19:20:00,37.228573685057825,28.09217333562305,424.8191570319414,6.364480890529787,6513.030997217971,1.456940182976655
2023-03-28 19:40:00,35.05483049641353,26.417151202116088,382.6297326277925,6.482527037522952,6904.191868980037,1.4390876636360876
2023-03-28 20:00:00,36.28107784284729,26.891472702002044,362.7591775743563,6.0335330011917705,6646.794238742897,1.4734193941721205
2023-03-28 20:20:00,33.88560819154264,24.631131318265947,368.7947656045477,6.345466884930808,6496.677704372116,1.4879483787479018
2023-03-28 20:40:00,36.752474013080686,25.570254578835648,419.6703636256631,5.461544255211183,6750.895773521698,1.449344366151749
2023-03-28 21:00:00,37.874076908671576,26.02347532128411,380.96567412017185,5.491053347380787,7181.476949983084,1.4273968831408226
2023-03-28 21:20:00,38.396869446203155,28.133528001737464,412.3316473793018,5.542238689139507,6367.185349241384,1.5371461130355346
2023-03-28 21:40:00,38.726177588465326,27.931845472356606,415.93591222057864,6.497746635957849,6871.432223505061,1.464219742975355
2023-03-28 22:00:00,40.02218484826845,25.03178061637471,387.60947715477477,5.473403219266139,6584.607592059516,1.4105478091741472
2023-03-28 22:20:00,35.36597180456798,27.11574913251714,397.9935189768912,5.520179432038933,6730.069222955939,1.5775103124175605
2023-03-28 22:40:00,34.65361366828851,25.14031869619159,392.30136723646484,6.516492483155432,7350.17725047147,1.567122474298706
2023-03-28 23:00:00,40.13652878923444,29.0877099251583,435.7879197083627,5.528871098198734,7501.6219715862,1.6160447484555875
2023-03-28 23:20:00,34.924596111694875,28.89625655409361,385.595908988127,6.443707558470448,6540.169067169343,1.516505705735686
2023-03-28 23:40:00,41.06070061002146,26.835303018759287,374.66584337799685,6.347124945674743,7081.9593395612865,1.4338311022235282
2023-03-29 00:00:00,40.06903672048978,27.554183631038956,389.2474274300463,5.448338386238586,7147.3481918140415,1.609112303715984
2023-03-29 00:20:00,37.506574544172,28.097581025705818,413.561256608161,5.426216876267556,7379.480398575406,1.4340903361748099
2023-03-29 00:40:00,41.11066068691519,27.67129162623799,415.7890152289172,6.041266060216312,7458.659455901676,1.5466801809645767
2023-03-29 01:00:00,34.480325468310035,27.55909206273683,433.92458522880054,6.59661048452012,6855.188516547636,1.4071179108068175
2023-03-29 01:20:00,36.02299320881326,28.930336242132498,430.5403587900647,6.4545961921187835,7575.6059033479005,1.5387524145855638
2023-03-29 01:40:00,38.53668311280459,27.0112173634286,383.06564163338203,5.772030520045542,7559.160563035888,1.6022571568072066
2023-03-29 02:00:00,36.37505151354884,27.222404160640995,396.41305991740774,5.863571080938484,6909.055159173857,1.5119832301004745
2023-03-29 02:20:00,40.71279413985594,28.35112437732236,419.78151905467473,5.865487195485722,6958.844968905638,1.4912662533935441
2023-03-29 02:40:00,34.24219566133363,27.400421599649555,433.322982448162,6.281014579086017,7134.849775371258,1.6480418773364625
2023-03-29 03:00:00,37.87058874045724,27.73454289669287,386.97320102855133,5.80935930319486,6723.342601907711,1.35673562736789
2023-03-29 03:20:00,38.181497005463356,25.091094036842208,395.55531473415965,5.577356473650313,7126.861479474435,1.4495194741874173
2023-03-29 03:40:00,38.64546092832918,25.817714697809876,431.95826163628874,6.2965288903002605,6919.999551116592,1.6255795073386523
2023-03-29 04:00:00,35.667496674988605,24.630697132273035,388.6787098526738,5.949618741894126,6249.611472088135,1.5427928055558398
2023-03-29 04:20:00,36.48424820639898,26.53055684437447,398.44103889533886,5.49213446842376,7393.820511347451,1.5126291826229692
2023-03-29 04:40:00,40.07760397248733,26.265355223605305,432.3603312974463,6.348062722190472,7516.624121619812,1.5413075125954157
2023-03-29 05:00:00,35.2120707672762,29.134962915681122,424.17945743918784,6.1023735167402755,6236.720709965794,1.4465823450800133
2023-03-29 05:20:00,39.95150885380021,27.089405859922376,379.4744740007842,5.987243190322541,7304.966546330199,1.3713504413772049
2023-03-29 05:40:00,37.969915671770565,28.018157562930444,385.9836052329547,6.2080118005767355,6740.138565317438,1.432544350550494
2023-03-29 06:00:00,39.46640633395562,25.620277755015568,388.2366981967471,6.006441219384439,7019.884520040494,1.4509488298958542
2023-03-29 06:20:00,39.102055246976036,28.25719025611682,433.01907787448476,6.178104177586199,6899.992925745002,1.4939595390484364
2023-03-29 06:40:00,35.306336215386594,27.109950322384723,439.91469896836315,6.440986254438386,6971.834911166266,1.46816895429314
2023-03-29 07:00:00,38.016095523254045,27.544059357471724,421.9203441724352,6.13621724173335,6893.260826661318,1.5063006671708752
2023-03-29 07:20:00,40.25792364603819,25.41048312313211,398.74610419948056,6.1915205974251295,7394.725520083026,1.408824414970152
2023-03-29 07:40:00,36.99087177601447,26.75778347598656,360.8139054453983,6.13662728330481,7156.909358573435,1.4052145386052746
2023-03-29 08:00:00,40.99943077667488,27.210395959092125,415.7990445278366,6.037415733159956,6777.692157764159,1.4555137432931637
2023-03-29 08:20:00,37.14161325076289,26.97220178182788,391.14889315982276,5.606366893170566,7163.996013610768,1.4921145424732416
2023-03-29 08:40:00,34.820892275009136,28.7005266705502,410.6389176182884,5.802813172270639,7551.066946717434,1.4525185777795984
2023-03-29 09:00:00,36.67076010058255,28.610845121810534,408.5355170769943,6.2317307608297465,6312.431566874806,1.5229686697158364
2023-03-29 09:20:00,40.88776804792903,28.99621550674741,398.46656452595096,5.910571328042133,6743.32596018128,1.4430018340768935
2023-03-29 09:40:00,36.14790637004891,27.387368431837043,435.55099181810584,5.887354814293228,7418.635645253315,1.4031506983315636
2023-03-29 10:00:00,40.26073619900297,29.00114488966613,361.85170762842733,6.31112314095667,7234.6771551360625,1.6088484330025532
2023-03-29 10:20:00,40.359380112614176,28.262133400169116,416.97059875780707,5.406682632748394,7508.900445227692,1.4101806295728192
2023-03-29 10:40:00,36.37639893248971,25.285410343801786,392.78718946396367,6.214793376294406,6255.733842672535,1.6399924169425766
2023-03-29 11:00:00,34.37443243537974,26.115409048621874,417.1032360393289,5.9870718125880185,7407.885852897902,1.6462212222753363
2023-03-29 11:20:00,39.18418431869114,25.113479943601753,414.01757180317054,5.852115097495623,7308.518277936821,1.5590411386559735
2023-03-29 11:40:00,36.08634224260489,23.872244952401996,360.81904020607965,5.808643933888308,7341.054622515322,1.500600298241351
2023-03-29 12:00:00,39.62192710693179,24.846658391678616,382.8270796139737,5.607450594378204,7036.1678193570115,1.5886256493811886
2023-03-29 12:20:00,37.069911361953245,23.871521107320444,375.12732164030245,5.801102499298324,6272.683849168848,1.6119608147184468
2023-03-29 12:40:00,37.38950056756966,27.665143845157598,373.3589082353994,5.869702166532448,6954.781900531171,1.5628775391600482
2023-03-29 13:00:00,39.584320550614024,26.10533177792236,418.27813472969063,5.9249387033098015,6770.851591785814,1.3806134266309955
2023-03-29 13:20:00,36.61772498296221,25.50664605351265,379.16410792744995,6.206760766413033,6937.8584537125835,1.3508963608274027
2023-03-29 13:40:00,37.07345508992186,27.887120722804497,397.97900919898404,5.944285223307606,7236.414363069879,1.4075703967231656
2023-03-29 14:00:00,36.57142851577217,28.262179905484118,379.75911962285437,6.35554116506802,7034.344888316466,1.4065595686815648
2023-03-29 14:20:00,36.5050538645796,29.01908755484436,406.4187058748264,6.167685596854049,6609.588045803006,1.404755248991986
2023-03-29 14:40:00,37.694599326760944,27.252671998778776,417.64590144479746,5.627516495392907,7039.31028029859,1.502931695618919
2023-03-29 15:00:00,39.81599583375863,26.296103480262275,386.48597909585413,5.732607807324616,6316.393820313434,1.5060253390936988
2023-03-29 15:20:00,36.463262339419245,25.46790079851941,408.24166786296973,5.495099023729662,6207.512387704248,1.5669066140126016
2023-03-29 15:40:00,37.681910404033026,25.0282865088354,425.9883819530991,6.5348661059079864,6762.139238209567,1.4104403438910633
2023-03-29 16:00:00,38.78045494081951,24.97850753755779,367.53794281315936,6.46386057747512,7260.06090552703,1.3777979874735016
2023-03-29 16:20:00,35.77079584727741,26.018703686014934,416.8536479233017,5.5017554705411245,7351.687923384374,1.5498273953127157
2023-03-29 16:40:00,35.83142103676794,29.106467683026025,385.8515955548304,6.088891219016952,6969.775038630493,1.495199106880769
2023-03-29 17:00:00,40.75059845267591,23.854524596418237,369.8119965219955,6.552482182632982,7415.209640785148,1.5498961950131012
2023-03-29 17:20:00,39.17650929998317,24.895191255324306,403.6523366091479,6.296571347935386,6376.280790787889,1.4642220734239448
2023-03-29 17:40:00,38.078900071674816,24.848482806738943,378.10098554141854,5.990174632764807,7549.748197422437,1.5752386603345863
2023-03-29 18:00:00,38.60790040815459,27.650733273321148,425.7089434135326,5.689323586687962,7490.464471110947,1.5547802332807108
2023-03-29 18:20:00,33.96974582327564,25.71816905626973,363.4316727624861,5.734844490097555,7038.932150696886,1.5451025565939647
2023-03-29 18:40:00,38.38577224171273,26.27348226433665,367.8922317016718,6.283485545605632,6282.210973648024,1.3582707849963855
2023-03-29 19:00:00,37.57131654918152,24.637707891490496,401.67969007886535,6.336690327892616,6835.884007932329,1.6074372476113867
2023-03-29 19:20:00,37.843122598345765,25.996484306047822,407.11534272615654,6.034431989221719,6450.982145571481,1.4629821070346145
2023-03-29 19:40:00,36.44567870123113,24.396959003100932,418.39093316181976,5.545138441820046,7079.795375774946,1.3906846626807567
2023-03-29 20:00:00,34.36105423284707,26.67512942580949,380.7408582601755,6.520642048351913,6465.95127256639,1.5766765566415724
2023-03-29 20:20:00,35.20004425209039,24.369073336529137,427.34083265706334,6.413715281480082,6874.516724593785,1.495942476435546
2023-03-29 20:40:00,40.880585349095035,28.039694420217728,436.25138718190266,5.568646534832908,6487.877697604266,1.3596016145061716
2023-03-29 21:00:00,36.815246717032004,26.852989102964592,399.9231442875891,5.468073100354623,6454.583182460627,1.5845614409247122
2023-03-29 21:20:00,37.25012366873148,27.68702973099964,420.8425091975841,6.04304121929968,6547.093006318859,1.4805112389156447
2023-03-29 21:40:00,34.14532342390079,26.068136849259226,401.9878683635034,5.740971141275431,6240.8750377223905,1.5764777808743589
2023-03-29 22:00:00,34.03174672157986,25.871903854183806,365.55736235297684,5.739899651297482,7202.560898331812,1.5766773058268435
2023-03-29 22:20:00,39.128860852850686,24.37050711195898,386.0889210274097,5.504665911300495,6629.416926890098,1.3799808631289303
2023-03-29 22:40:00,37.78570998090834,26.62643471732696,366.9989351701612,6.5440630023256645,7177.351275513733,1.533967746950341
2023-03-29 23:00:00,37.565294881622,26.57686147374259,439.1103295404011,6.396199751591813,7114.869505808086,1.4580411193296061
2023-03-29 23:20:00,35.573433978170016,26.330940835582908,378.3220729658702,5.5366015102511,6292.557722072461,1.513920568201699
2023-03-29 23:40:00,39.335630487224414,27.77474733281698,410.8720335532575,6.451918521180996,6636.848661372667,1.376564093721553
2023-03-30 00:00:00,35.01177434331369,28.262273320171477,382.747608155595,6.219547267155765,6993.6047466313785,1.5264550677470157
2023-03-30 00:20:00,35.17451057745765,27.829185277227094,412.25969722847407,5.7905293581943305,7485.761671585451,1.5832620068921333
2023-03-30 00:40:00,37.20534128511207,24.612488436876273,376.83213526963857,6.445500665298158,6761.847594627903,1.6460441412135478
2023-03-30 01:00:00,35.897098965839554,27.146915399195173,422.821605272806,6.1176266253383496,6906.70816330158,1.4460838649507097
2023-03-30 01:20:00,35.6059723592486,24.275712460154526,368.86492822693083,6.418403813201263,7250.222324900491,1.3965374252577545
2023-03-30 01:40:00,38.589282334149985,27.531498123434524,431.6120320072224,5.9631215093847025,7324.613663341508,1.459770360847564
2023-03-30 02:00:00,38.63228808913908,25.87374721177397,427.23373540326355,6.000781248194193,7492.676705161466,1.3557907453421598
2023-03-30 02:20:00,39.93387802349947,24.55224446821132,414.30458749107083,5.749212035293147,6896.065212282402,1.4726319966395236
2023-03-30 02:40:00,36.88281425229732,28.41886954197348,365.3931701714278,5.86523123033365,6471.373101302612,1.624376845476612
2023-03-30 03:00:00,34.29813818269613,27.104244196906368,376.68552226631425,6.081302482953865,7270.189721721485,1.408305328237348
2023-03-30 03:20:00,35.802497886910935,25.730042330121897,428.7489276552861,6.53647106845034,6375.805370447518,1.4933158945268785
2023-03-30 03:40:00,41.10004097397613,24.01285405214765,369.7579547442076,6.120141311961762,6785.679237041654,1.5217851160733598
2023-03-30 04:00:00,38.22193931424526,26.697744372719136,372.47456770464163,5.576853830136472,7079.4982697928235,1.4039721359655708
2023-03-30 04:20:00,39.07302813600765,28.743097155977033,403.52026590044164,5.408395422571784,7168.5986610119035,1.449031657110197
2023-03-30 04:40:00,33.805183722190606,27.010813113322538,381.9341951739475,6.421185426610416,7226.238804102298,1.6234072672475994
2023-03-30 05:00:00,37.636542991368906,28.99974820448331,377.76605599551436,5.8371905080393836,6470.945348156586,1.438718621503627
2023-03-30 05:20:00,34.03146493148852,24.57319092683343,406.06507454785446,5.7779591275678,7574.3088819208715,1.5406089056948873
2023-03-30 05:40:00,38.01922659068586,26.862017054352634,389.80613411664234,6.360877347530858,6449.786007266544,1.3910855756149945
2023-03-30 06:00:00,40.65578137227057,28.080062754434074,371.2447917415735,6.534437158907802,6334.502767358703,1.5509600338027811
2023-03-30 06:20:00,41.01314347875306,26.635365874966297,402.78830140363715,6.297654106022348,7129.670562700411,1.433743322988738
2023-03-30 06:40:00,37.80414506541693,24.332651686733605,390.96099226228984,5.608616775493719,7473.99999979922,1.419378834519731
2023-03-30 07:00:00,37.18653603939162,26.939295808200253,418.76134194190155,5.869653952309251,6983.137203099108,1.3872495545154593
2023-03-30 07:20:00,40.837628206863705,27.0922109009651,368.22043538564714,6.311278262921689,7033.675408320635,1.3640473155153516
2023-03-30 07:40:00,38.802073739975214,27.71215901691937,409.6490595156779,6.488310977604687,6953.878647108047,1.6403579134288688
2023-03-30 08:00:00,34.236744596538074,27.884421030377013,394.9194661554598,6.598320076739592,6259.847471730045,1.4741714148306775
2023-03-30 08:20:00,37.24294183250623,27.935095247516216,392.48495000419234,6.013873088565823,7153.836201490707,1.583284650687833
2023-03-30 08:40:00,35.55183763848228,27.36625528628652,378.5830150406673,6.387029782010339,6701.478768760862,1.6260267899556695
2023-03-30 09:00:00,37.27353241086511,24.993799288018888,362.43408225621687,5.455957971332861,7509.943313438834,1.411206130883339
2023-03-30 09:20:00,37.16599179004771,25.992449505949242,427.81513554917166,5.742989699705962,6461.506066568059,1.6109545788333444
2023-03-30 09:40:00,38.11608602111056,27.963488854856312,386.11280688275406,5.845816084016987,6622.962094402793,1.5624073643634946
2023-03-30 10:00:00,36.425778677619384,28.903163012024308,414.48728317838777,6.570628614338273,6906.796648434866,1.5233931167927097
2023-03-30 10:20:00,34.98202837091946,24.268418913634097,435.8069919821366,5.404072377857833,6868.2970610666125,1.5927233425065235
2023-03-30 10:40:00,37.52789575942467,26.68834439232513,405.19922384657053,5.769624885315112,6760.426638351236,1.3831993738542552
2023-03-30 11:00:00,39.97652163259322,25.506368038018824,391.7717522015893,6.5164947115354845,6640.164112762203,1.429080100879029
2023-03-30 11:20:00,38.73009171050702,25.044587639879197,381.4618853078963,5.768013882052814,6406.058631238857,1.3893152621031148
2023-03-30 11:40:00,36.287758994439116,26.53079662265449,434.72350341179947,5.670080118977492,7349.290622023048,1.6187911710582155
2023-03-30 12:00:00,40.766422670691426,27.062273504949644,414.56614544409143,6.27610621372318,6828.277702181058,1.379639297927942
2023-03-30 12:20:00,40.59155678436887,23.901792826523252,413.22251146052474,6.294406671599838,7002.1391827386815,1.6439851264564511
2023-03-30 12:40:00,35.32011299538074,27.985094832666313,394.09266601162216,5.96661345917701,6965.174009090075,1.3829673644094584
2023-03-30 13:00:00,34.045631888402724,28.19537529567507,427.6038970293945,6.5363009638385074,7005.684525307485,1.548545903595052
2023-03-30 13:20:00,39.30981531263072,28.967207370210044,417.093774960759,5.6432484954502105,7186.776520582557,1.548148214590533
2023-03-30 13:40:00,39.95707696011865,24.807411786090885,382.65466174248127,6.496099000775517,7081.133393056332,1.629373853291312
2023-03-30 14:00:00,41.008984244635165,27.001128580513026,407.96629280200386,6.306609691830355,6583.46408435799,1.4469397529098604
2023-03-30 14:20:00,40.42377295566233,26.11111447942489,394.41551636810124,5.841850009024857,6975.193896445655,1.449603572982877
2023-03-30 14:40:00,38.25401076154811,25.62458761324336,360.52721302637707,6.368290343668049,6542.318067757325,1.6038879918995281
2023-03-30 15:00:00,37.725392544092855,26.847857292618773,424.60987452014376,5.559842611696505,7024.371043871389,1.6435726658213388
2023-03-30 15:20:00,33.958807884469394,27.996630394084818,369.8264279135761,5.557178991831873,6804.708468283404,1.359041633619286
2023-03-30 15:40:00,35.59992335133583,23.972179752259613,400.79636048020916,6.515924643896887,6255.1857296152275,1.5405950762291913
2023-03-30 16:00:00,37.19711063799695,28.987820596600788,386.89809544678525,5.513736609414495,7227.579962315621,1.4230918951158538
2023-03-30 16:20:00,38.46377925062676,28.142372404240266,387.3671232960542,5.404895528219286,6584.532984831793,1.5683886864285312
2023-03-30 16:40:00,37.929388749888076,27.831114629321565,398.18919067310463,5.866836589901882,7488.272097187344,1.5818157027614892
2023-03-30 17:00:00,39.31976992261268,27.880053125556667,439.7618483215796,5.524621169318554,6592.780138326571,1.5787576670822452
2023-03-30 17:20:00,35.84825198165281,25.91202176097886,392.67037445051807,6.435643791893101,7595.2718403892395,1.480653352896654
2023-03-30 17:40:00,37.98714455739355,27.833588919477513,374.5863383853258,6.507232216131519,6848.131634929972,1.3973404159225022
2023-03-30 18:00:00,34.41106682543094,25.899882105595676,409.0885070439495,5.978911637227696,6236.970247424674,1.5254293892853175
2023-03-30 18:20:00,36.85249142687405,28.613146196746403,378.9030166431617,5.910565839612044,6306.776574571118,1.5867114219215133
2023-03-30 18:40:00,39.37620624715951,24.78927863152429,368.44393093703604,6.0468471323329105,6314.923222022797,1.6236584997349035
2023-03-30 19:00:00,38.95050640071783,25.399441348340304,364.0139337652743,5.671433549813983,6278.700189409513,1.485793297133784
2023-03-30 19:20:00,41.17982052879134,26.772088976305103,361.8305019215747,5.757559033704403,6574.905159538812,1.4237026191382256
2023-03-30 19:40:00,35.83418344490817,25.541818490202544,394.4931718648851,5.521172604580806,6654.424360809978,1.3856467419363598
2023-03-30 20:00:00,37.486419743804845,26.098457400064948,394.1380623898715,5.935740109333636,6355.800209740715,1.5892803323308256
2023-03-30 20:20:00,36.221478103304975,26.45984025381255,374.84363200623625,6.134029947040391,6813.3840787219415,1.5105892101401281
2023-03-30 20:40:00,37.05452335544381,28.388672748711596,422.7215243016967,6.516268481269922,6711.491150357956,1.5522552277440644
2023-03-30 21:00:00,40.17712597402041,26.62291894412607,370.3416502335903,6.2868878047521095,7090.853594148418,1.39777212019437
2023-03-30 21:20:00,38.88156806391365,25.771037197657172,433.2253754111442,6.267676480263824,6474.210383302539,1.351973645161653
2023-03-30 21:40:00,40.36830893510686,25.163001669386116,407.0060782114618,5.769598754512923,7479.579686304276,1.6402744820647235
2023-03-30 22:00:00,35.27633331248915,26.015982687598644,362.2093100883944,6.465951957012053,6922.387090330869,1.5932664575931255
2023-03-30 22:20:00,40.300208383810784,26.583401353396162,437.0378100594173,6.536346836015997,7073.226255275944,1.4700079228467524
2023-03-30 22:40:00,34.19821705633788,27.804408743177152,384.6353007636683,6.518715523850444,6255.328473760593,1.4871443354838898
2023-03-30 23:00:00,40.41449460327864,24.491558513713397,395.99799676622825,5.446563631829262,6982.7241784142925,1.6287196079981872
2023-03-30 23:20:00,36.21805334595546,25.0245286976675,382.7414954395642,6.125220763564826,6715.34028631631,1.4122950851248506
2023-03-30 23:40:00,36.1094072506055,25.862166284103967,418.2737038427022,6.1718701268703535,7493.84086834146,1.5908486056428126
2023-03-31 00:00:00,37.59066432523998,25.760111547133427,398.8544176575631,5.754078192259804,7439.900641766999,1.3553788584215125
2023-03-31 00:20:00,40.805176407924236,25.926264864307623,370.5898367522002,6.590894619789515,7092.708180030404,1.6127138359182787
2023-03-31 00:40:00,34.10836023511054,28.055662702593718,368.3363161887563,5.749424950582271,7274.991891128038,1.5267852019179087
2023-03-31 01:00:00,36.39173231303059,25.568018335699517,418.030033065966,5.659933989817267,7102.43041996232,1.4932733878183013
2023-03-31 01:20:00,40.174289915125016,26.510060356134122,378.9665123945017,5.98097478053183,6223.755356250412,1.5619373106529246
2023-03-31 01:40:00,36.720408580766,27.15670727414685,371.0234699710778,5.787776855724412,7184.377162542434,1.370295339384183
2023-03-31 02:00:00,35.243676731978,25.08054631597311,399.95420775982745,6.508835351843933,6447.927069381172,1.4086631870648056
2023-03-31 02:20:00,36.93595635998559,27.659085551881955,424.2212230029043,5.928092077577728,7155.5993369583075,1.4720955246413916
2023-03-31 02:40:00,36.64164376118752,26.74968999461289,382.30261966985046,5.8921794656071,6214.709497922239,1.5353598530190395
2023-03-31 03:00:00,40.61562151100028,26.217940164066302,382.11452893606463,6.1510345561302,6635.269531749372,1.393364487066976
2023-03-31 03:20:00,39.46450781807323,28.14185534171306,426.71050082083013,5.4973376055013485,6923.699170703856,1.463847690335547
2023-03-31 03:40:00,37.538366668080045,25.140524873681464,371.8267035655026,6.308079536179826,6666.4388405050895,1.4282678473936987
2023-03-31 04:00:00,41.16277925041178,28.530832644255913,409.3382073429238,6.322078586165846,7171.582152842091,1.5436708101654728
2023-03-31 04:20:00,37.23958148456943,26.82355829744353,436.4010786386068,5.968831001673201,6931.793354250624,1.6257835348686143
2023-03-31 04:40:00,34.18678373115206,27.078626860712188,427.3042519661846,6.546837529200514,7543.534333346359,1.3997937399958225
2023-03-31 05:00:00,35.71705741361239,28.487812510095395,364.9452187023783,6.0952069329548975,6700.937392915265,1.4067783431783087
2023-03-31 05:20:00,37.02052860164484,28.183188245601478,385.59287012493,6.234283745093989,7210.603064171098,1.530158543913413
2023-03-31 05:40:00,34.9267696810959,27.03827896475607,371.3899572474093,6.509213946603721,7370.17833019079,1.4860687526324066
2023-03-31 06:00:00,40.856738447430324,27.841894830395322,435.9392510149712,6.199614412109751,6555.064901953266,1.5654313816700904
2023-03-31 06:20:00,39.5013667336333,26.146593298234354,438.8753252977665,5.918191209270656,7255.7840661128885,1.4363655981519658
2023-03-31 06:40:00,35.762154003208295,26.751102093548656,378.799441643203,5.4297254107597785,6750.6395999761935,1.5134458848621364
2023-03-31 07:00:00,38.18103400138437,24.17897172455511,413.5759235863002,6.273959178758171,6380.218012286545,1.4660484448730482
2023-03-31 07:20:00,39.16086867832179,24.326246965400248,427.33053856376944,6.557839213921254,6205.105908405519,1.4343792456466584
2023-03-31 07:40:00,40.80959196680099,28.24595464218756,378.6944227531581,5.964282148243193,7241.260573691975,1.5687889234529389
2023-03-31 08:00:00,40.36226511881558,24.166259775117233,375.0144507456782,5.807722365345917,6460.741710429813,1.5887681245777723
2023-03-31 08:20:00,37.613941696036605,24.74781536585282,360.8968818597824,6.0231113116965345,6271.671087894456,1.4486854364458617
2023-03-31 08:40:00,39.55989464844763,28.06791309243734,392.95699655532206,6.2741246468215905,6896.092722555498,1.5368915513180081
2023-03-31 09:00:00,37.966085653706884,23.85607353832976,431.95499699157733,5.40082856937846,6685.3772484811825,1.4035774169637913
2023-03-31 09:20:00,37.89527917534155,25.346742942883083,432.2383719245079,6.464654067278224,7168.5293862674025,1.587290364837048
2023-03-31 09:40:00,34.61056468753644,26.945404886481096,370.2194502007213,6.4636354316139855,6350.310013547225,1.4343752265323277
2023-03-31 10:00:00,34.69603243512114,27.005884636787272,376.3481984422716,6.049557520330451,6385.7144374822765,1.4012864236867888
2023-03-31 10:20:00,37.72150211266843,27.968910413616207,392.6437864747627,5.54685451941073,6765.7507916208415,1.6319884186999039
2023-03-31 10:40:00,35.76646158734255,26.531409148808503,422.44996361309614,6.2061669535363455,6928.571440196487,1.476745284284909
2023-03-31 11:00:00,33.907776768453516,26.54982990851414,408.9481186825383,5.565414795555976,7353.8714862102715,1.54304997400483
2023-03-31 11:20:00,39.17129402925159,27.69414605036571,401.1079794816173,6.009056581719217,7019.875267308915,1.5927640078728484
2023-03-31 11:40:00,33.993649475176234,26.4927096553113,407.35455073780827,5.51235596637734,7463.636423204375,1.5558426951610298
2023-03-31 12:00:00,38.21457630828041,27.075002758787168,367.6959755041837,6.106878405957001,6504.8749705937025,1.5193980162066216
2023-03-31 12:20:00,37.793953455954856,28.608202561751767,398.21309138039254,5.781683190141585,7034.707322397738,1.4614840377295277
2023-03-31 12:40:00,41.01611017933353,25.97769034034557,439.3650631631303,6.397189697685003,7117.333773709637,1.6255569109517605
2023-03-31 13:00:00,37.38159854510731,25.891162875871878,367.075691755127,6.359935351450098,7216.1270724014485,1.3900626023612759
2023-03-31 13:20:00,34.22701077283348,23.86880965688329,401.5397342107909,6.598168650569329,7584.110977520128,1.6151759162618429
2023-03-31 13:40:00,37.887659758548466,27.101159186062528,383.65194093259,5.709003809645238,6855.247351376931,1.562954649077037
2023-03-31 14:00:00,40.05822127962076,24.007791109257802,403.1930637489567,5.4741613113354965,6717.047411808053,1.5214232028823362
